8834	-0.149739	-2.47795	-2.62769
8835	-0.149542	-2.46146	-2.611
8836	-0.149388	-2.44926	-2.59865
8837	-0.149179	-2.43774	-2.58692
8838	-0.148984	-2.42626	-2.57524
8839	-0.148744	-2.41605	-2.56479
8840	-0.148598	-2.41118	-2.55978
8841	-0.148421	-2.39659	-2.54501
8842	-0.148147	-2.38472	-2.53287
8843	-0.148049	-2.38199	-2.53004
8844	-0.147799	-2.37417	-2.52197
8845	-0.147625	-2.3747	-2.52232
8846	-0.147401	-2.37616	-2.52357
8847	-0.147173	-2.37378	-2.52095
8848	-0.147025	-2.3737	-2.52073
8849	-0.146848	-2.37944	-2.52629
8850	-0.146667	-2.38689	-2.53356
8851	-0.146452	-2.39057	-2.53702
8852	-0.146265	-2.39515	-2.54141
8853	-0.146014	-2.41225	-2.55826
8854	-0.14582	-2.42739	-2.57321
8855	-0.145654	-2.44166	-2.58731
8856	-0.145412	-2.45495	-2.60036
8857	-0.145209	-2.47425	-2.61946
8858	-0.145047	-2.48631	-2.63136
8859	-0.144871	-2.50615	-2.65103
8860	-0.144725	-2.52495	-2.66967
8861	-0.144512	-2.54913	-2.69364
8862	-0.144296	-2.55983	-2.70412
8863	-0.144111	-2.58266	-2.72677
8864	-0.14397	-2.59825	-2.74222
8865	-0.143813	-2.61702	-2.76083
8866	-0.143634	-2.63046	-2.77409
8867	-0.143406	-2.64614	-2.78954
8868	-0.143291	-2.66409	-2.80738
8869	-0.143045	-2.67025	-2.8133
8870	-0.142926	-2.67748	-2.82041
8871	-0.142757	-2.68827	-2.83103
8872	-0.142566	-2.69302	-2.83558
8873	-0.142442	-2.69553	-2.83798
8874	-0.142305	-2.69487	-2.83717
8875	-0.142178	-2.69643	-2.8386
8876	-0.142017	-2.68392	-2.82593
8877	-0.141887	-2.6746	-2.81649
8878	-0.141794	-2.6662	-2.80799
8879	-0.141611	-2.65465	-2.79626
8880	-0.141476	-2.63974	-2.78122
8881	-0.141418	-2.61898	-2.76039
8882	-0.141403	-2.60475	-2.74615
8883	-0.141233	-2.5838	-2.72503
8884	-0.141204	-2.56867	-2.70987
8885	-0.141155	-2.53983	-2.68098
8886	-0.141123	-2.5177	-2.65883
8887	-0.141091	-2.49952	-2.64061
8888	-0.140968	-2.47095	-2.61192
8889	-0.140974	-2.44863	-2.58961
8890	-0.14088	-2.42637	-2.56725
8891	-0.140844	-2.40221	-2.54305
8892	-0.140829	-2.37759	-2.51841
8893	-0.140884	-2.35676	-2.49764
8894	-0.140827	-2.32983	-2.47066
8895	-0.140898	-2.31012	-2.45102
8896	-0.14088	-2.28923	-2.43011
8897	-0.140891	-2.27239	-2.41328
8898	-0.140872	-2.25032	-2.39119
8899	-0.140923	-2.23484	-2.37576
8900	-0.140973	-2.21932	-2.36029
8901	-0.141021	-2.20261	-2.34363
8902	-0.141069	-2.19092	-2.33199
8903	-0.141047	-2.17836	-2.31941
8904	-0.14131	-2.16634	-2.30765
8905	-0.141287	-2.15545	-2.29674
8906	-0.141441	-2.14911	-2.29055
8907	-0.14147	-2.14062	-2.28209
8908	-0.141554	-2.13555	-2.27711
8909	-0.14165	-2.134	-2.27565
8910	-0.141785	-2.12715	-2.26894
8911	-0.141971	-2.12335	-2.26532
8912	-0.142053	-2.1242	-2.26625
8913	-0.142185	-2.12281	-2.265
8914	-0.142316	-2.12242	-2.26474
8915	-0.142487	-2.11731	-2.2598
8916	-0.142602	-2.11534	-2.25794
8917	-0.142795	-2.11911	-2.26191
8918	-0.142973	-2.12357	-2.26654
8919	-0.143189	-2.12472	-2.26791
8920	-0.143353	-2.12193	-2.26528
8921	-0.143628	-2.12538	-2.26901
8922	-0.143862	-2.13043	-2.27429
8923	-0.144008	-2.1302	-2.27421
8924	-0.144275	-2.13371	-2.27799
8925	-0.144527	-2.13179	-2.27632
8926	-0.144778	-2.13411	-2.27889
8927	-0.145082	-2.13405	-2.27913
8928	-0.145324	-2.13185	-2.27717
8929	-0.145646	-2.12654	-2.27218
8930	-0.145937	-2.12478	-2.27071
8931	-0.146203	-2.11552	-2.26172
8932	-0.146518	-2.11053	-2.25705
8933	-0.146879	-2.10102	-2.2479
8934	-0.14718	-2.09065	-2.23783
8935	-0.147506	-2.07618	-2.22369
8936	-0.14784	-2.06373	-2.21157
8937	-0.148118	-2.04339	-2.19151
8938	-0.14847	-2.03093	-2.1794
8939	-0.148759	-2.00336	-2.15212
8940	-0.149114	-1.98367	-2.13278
8941	-0.149413	-1.95403	-2.10344
8942	-0.149719	-1.9319	-2.08162
8943	-0.150027	-1.90524	-2.05527
8944	-0.150338	-1.87508	-2.02542
8945	-0.15058	-1.84052	-1.9911
8946	-0.150831	-1.81101	-1.96185
8947	-0.151088	-1.78027	-1.93136
8948	-0.151295	-1.74933	-1.90062
8949	-0.151518	-1.72068	-1.8722
8950	-0.151693	-1.69269	-1.84439
8951	-0.151847	-1.65988	-1.81173
8952	-0.151956	-1.63099	-1.78295
8953	-0.152043	-1.61254	-1.76458
8954	-0.152091	-1.59021	-1.7423
8955	-0.152096	-1.57301	-1.72511
8956	-0.152061	-1.55862	-1.71068
8957	-0.15198	-1.55015	-1.70213
8958	-0.151853	-1.54929	-1.70115
8959	-0.15163	-1.54753	-1.69916
8960	-0.151415	-1.55848	-1.70989
8961	-0.151129	-1.57094	-1.72207
8962	-0.150789	-1.59275	-1.74354
8963	-0.150279	-1.61375	-1.76403
8964	-0.149767	-1.65086	-1.80063
8965	-0.149276	-1.69757	-1.84685
8966	-0.148478	-1.73926	-1.88774
8967	-0.147723	-1.79887	-1.9466
8968	-0.146962	-1.87116	-2.01812
8969	-0.145909	-1.94299	-2.0889
8970	-0.144899	-2.02965	-2.17455
8971	-0.143606	-2.12986	-2.27347
8972	-0.142389	-2.23062	-2.37301
8973	-0.141055	-2.34192	-2.48297
8974	-0.139404	-2.46015	-2.59956
8975	-0.137853	-2.59316	-2.73101
8976	-0.135765	-2.71746	-2.85322
8977	-0.133781	-2.86254	-2.99632
8978	-0.131519	-3.00025	-3.13177
8979	-0.129246	-3.14812	-3.27737
8980	-0.126786	-3.2941	-3.42089
8981	-0.123839	-3.43798	-3.56182
8982	-0.121011	-3.58327	-3.70428
8983	-0.117591	-3.72865	-3.84624
8984	-0.113889	-3.87566	-3.98954
8985	-0.109874	-4.00332	-4.11319
8986	-0.105663	-4.13515	-4.24081
8987	-0.101459	-4.24781	-4.34927
8988	-0.0964202	-4.34768	-4.4441
8989	-0.0912043	-4.44585	-4.53706
8990	-0.0857556	-4.52567	-4.61143
8991	-0.0796453	-4.61355	-4.6932
8992	-0.0730078	-4.66566	-4.73867
8993	-0.0655707	-4.73076	-4.79633
8994	-0.0580087	-4.76874	-4.82675
8995	-0.0506	-4.80045	-4.85105
8996	-0.0420809	-4.82516	-4.86724
8997	-0.0326293	-4.84501	-4.87763
8998	-0.0236501	-4.86366	-4.88731
8999	-0.011595	-4.88286	-4.89445
9000	-0.00141886	-4.89205	-4.89347
9001	0.0107128	-4.89894	-4.88823
9002	0.0241564	-4.90158	-4.87742
9003	0.0372131	-4.90339	-4.86618
9004	0.0508015	-4.92266	-4.87185
9005	0.067839	-4.95203	-4.88419
9006	0.0831765	-4.96859	-4.88541
9007	0.0996505	-4.97981	-4.88016
9008	0.118764	-5.01359	-4.89483
9009	0.138105	-5.03369	-4.89559
9010	0.157372	-5.07366	-4.91629
9011	0.177702	-5.10277	-4.92507
9012	0.200631	-5.13646	-4.93583
9013	0.224396	-5.17849	-4.9541
9014	0.248387	-5.22737	-4.97898
9015	0.278383	-5.26322	-4.98484
9016	0.306991	-5.31175	-5.00476
9017	0.335158	-5.35658	-5.02142
9018	0.3654	-5.3964	-5.031
9019	0.394494	-5.42358	-5.02908
9020	0.429702	-5.47639	-5.04669
9021	0.466561	-5.51174	-5.04518
9022	0.500964	-5.5436	-5.04264
9023	0.541797	-5.58291	-5.04111
9024	0.577712	-5.59801	-5.0203
9025	0.619872	-5.61402	-4.99415
9026	0.662029	-5.64934	-4.98731
9027	0.708555	-5.66588	-4.95732
9028	0.752146	-5.6718	-4.91966
9029	0.79398	-5.69184	-4.89786
9030	0.840975	-5.69752	-4.85654
9031	0.886272	-5.70676	-4.82048
9032	0.934276	-5.71952	-4.78524
9033	0.983736	-5.73899	-4.75525
9034	1.03902	-5.7473	-4.70827
9035	1.08479	-5.75528	-4.67049
9036	1.12784	-5.77488	-4.64704
9037	1.17291	-5.80247	-4.62956
9038	1.2234	-5.82564	-4.60224
9039	1.26609	-5.85597	-4.58988
9040	1.31492	-5.88955	-4.57463
9041	1.35633	-5.93523	-4.5789
9042	1.39731	-5.97165	-4.57434
9043	1.43553	-6.02327	-4.58774
9044	1.46372	-6.06769	-4.60397
9045	1.49682	-6.11494	-4.61811
9046	1.52597	-6.16168	-4.63572
9047	1.54936	-6.20665	-4.65729
9048	1.57328	-6.24091	-4.66763
9049	1.58163	-6.26093	-4.6793
9050	1.6059	-6.27996	-4.67406
9051	1.61324	-6.26427	-4.65103
9052	1.61547	-6.24485	-4.62938
9053	1.62277	-6.20146	-4.57869
9054	1.61993	-6.12731	-4.50738
9055	1.62715	-6.02837	-4.40122
9056	1.61805	-5.90863	-4.29057
9057	1.6029	-5.77798	-4.17508
9058	1.59296	-5.63494	-4.04198
9059	1.58382	-5.4978	-3.91398
9060	1.56455	-5.34448	-3.77993
9061	1.53809	-5.18089	-3.64281
9062	1.52408	-5.06082	-3.53674
9063	1.49882	-4.91606	-3.41723
9064	1.47386	-4.81617	-3.34231
9065	1.439	-4.72325	-3.28425
9066	1.40545	-4.67651	-3.27106
9067	1.36665	-4.63456	-3.26791
9068	1.32427	-4.65694	-3.33267
9069	1.29274	-4.69254	-3.39981
9070	1.25213	-4.75315	-3.50102
9071	1.21712	-4.85907	-3.64195
9072	1.16971	-4.97126	-3.80155
9073	1.13212	-5.10229	-3.97018
9074	1.08365	-5.2606	-4.17696
9075	1.04032	-5.41757	-4.37725
9076	1.00266	-5.57572	-4.57306
9077	0.961543	-5.72597	-4.76443
9078	0.929399	-5.86258	-4.93319
9079	0.88037	-5.99243	-5.11206
9080	0.846867	-6.11962	-5.27275
9081	0.807791	-6.20999	-5.4022
9082	0.770041	-6.27743	-5.50739
9083	0.733576	-6.32704	-5.59347
9084	0.701124	-6.34784	-5.64672
9085	0.664131	-6.3177	-5.65357
9086	0.631288	-6.28735	-5.65606
9087	0.59932	-6.25024	-5.65092
9088	0.566326	-6.19867	-5.63235
9089	0.534338	-6.13532	-5.60099
9090	0.503574	-6.06601	-5.56243
9091	0.473992	-5.99481	-5.52082
9092	0.445551	-5.91812	-5.47257
9093	0.414091	-5.83696	-5.42287
9094	0.386094	-5.77236	-5.38627
9095	0.362885	-5.71552	-5.35264
9096	0.335151	-5.64313	-5.30798
9097	0.308743	-5.59179	-5.28305
9098	0.285002	-5.53973	-5.25473
9099	0.259402	-5.50109	-5.24169
9100	0.237864	-5.46922	-5.23135
9101	0.215973	-5.43435	-5.21837
9102	0.193622	-5.40767	-5.21405
9103	0.17498	-5.37862	-5.20364
9104	0.154701	-5.36101	-5.20631
9105	0.136845	-5.35836	-5.22152
9106	0.119593	-5.33644	-5.21685
9107	0.102164	-5.31619	-5.21403
9108	0.0876484	-5.2956	-5.20795
9109	0.0728096	-5.26828	-5.19547
9110	0.0605322	-5.21699	-5.15646
9111	0.0479491	-5.18231	-5.13436
9112	0.0351015	-5.12965	-5.09454
9113	0.0252137	-5.07349	-5.04828
9114	0.0143913	-4.99108	-4.97669
9115	0.00461624	-4.90182	-4.89721
9116	-0.00463148	-4.81016	-4.8148
9117	-0.013455	-4.6981	-4.71156
9118	-0.0213479	-4.58846	-4.60981
9119	-0.0293964	-4.47306	-4.50246
9120	-0.0364769	-4.35108	-4.38756
9121	-0.0428328	-4.22196	-4.2648
9122	-0.0493223	-4.09377	-4.14309
9123	-0.0550382	-3.9717	-4.02674
9124	-0.060589	-3.84189	-3.90248
9125	-0.0659362	-3.7173	-3.78323
9126	-0.0700745	-3.60414	-3.67422
9127	-0.0749847	-3.48681	-3.56179
9128	-0.0803526	-3.37562	-3.45597
9129	-0.0840399	-3.27303	-3.35707
9130	-0.087975	-3.17569	-3.26367
9131	-0.0916625	-3.08588	-3.17754
9132	-0.0956295	-2.99911	-3.09473
9133	-0.0989988	-2.91819	-3.01718
9134	-0.102302	-2.84644	-2.94874
9135	-0.105386	-2.77877	-2.88415
9136	-0.108681	-2.71823	-2.82691
9137	-0.111225	-2.66176	-2.77299
9138	-0.113716	-2.61068	-2.72439
9139	-0.116546	-2.56378	-2.68032
9140	-0.118991	-2.52321	-2.64221
9141	-0.121151	-2.48647	-2.60762
9142	-0.123596	-2.45127	-2.57487
9143	-0.12555	-2.42339	-2.54894
9144	-0.12756	-2.3962	-2.52376
9145	-0.129518	-2.37308	-2.5026
9146	-0.131324	-2.35056	-2.48189
9147	-0.133034	-2.33206	-2.46509
9148	-0.134537	-2.31242	-2.44696
9149	-0.136104	-2.2996	-2.4357
9150	-0.137689	-2.28296	-2.42065
9151	-0.138946	-2.26778	-2.40673
9152	-0.140098	-2.25203	-2.39213
9153	-0.141218	-2.23829	-2.37951
9154	-0.142273	-2.23008	-2.37236
9155	-0.143336	-2.2095	-2.35284
9156	-0.144259	-2.19589	-2.34015
9157	-0.145122	-2.18154	-2.32666
9158	-0.145925	-2.16481	-2.31073
9159	-0.146517	-2.14945	-2.29596
9160	-0.14715	-2.133	-2.28015
9161	-0.147915	-2.1144	-2.26231
9162	-0.148449	-2.09292	-2.24137
9163	-0.148883	-2.07461	-2.22349
9164	-0.149305	-2.06139	-2.2107
9165	-0.149723	-2.04533	-2.19506
9166	-0.150108	-2.02178	-2.17189
9167	-0.150414	-2.01067	-2.16109
9168	-0.150706	-1.99649	-2.14719
9169	-0.150925	-1.97853	-2.12946
9170	-0.151134	-1.96861	-2.11975
9171	-0.151339	-1.95823	-2.10957
9172	-0.151502	-1.9519	-2.1034
9173	-0.151638	-1.9436	-2.09524
9174	-0.151745	-1.94586	-2.09761
9175	-0.151823	-1.95003	-2.10185
9176	-0.151912	-1.94313	-2.09505
9177	-0.151949	-1.9612	-2.11315
9178	-0.152012	-1.9673	-2.11931
9179	-0.152042	-1.98546	-2.1375
9180	-0.152066	-2.00264	-2.15471
9181	-0.152082	-2.02272	-2.1748
9182	-0.15209	-2.04392	-2.19601
9183	-0.152096	-2.07379	-2.22589
9184	-0.152099	-2.10125	-2.25335
9185	-0.1521	-2.12824	-2.28034
9186	-0.152098	-2.16204	-2.31414
9187	-0.152097	-2.1939	-2.346
9188	-0.152097	-2.2243	-2.3764
9189	-0.152096	-2.25859	-2.41069
9190	-0.152094	-2.29422	-2.44631
9191	-0.152095	-2.32586	-2.47796
9192	-0.152093	-2.36174	-2.51383
9193	-0.152096	-2.39068	-2.54278
9194	-0.152097	-2.42249	-2.57459
9195	-0.152099	-2.45335	-2.60544
9196	-0.1521	-2.48243	-2.63453
9197	-0.1521	-2.50939	-2.66149
9198	-0.152097	-2.54378	-2.69588
9199	-0.152095	-2.57099	-2.72309
9200	-0.152082	-2.5952	-2.74729
9201	-0.152072	-2.61924	-2.77132
9202	-0.152054	-2.64527	-2.79732
9203	-0.152031	-2.67282	-2.82485
9204	-0.152003	-2.69548	-2.84748
9205	-0.151967	-2.72411	-2.87607
9206	-0.151917	-2.74442	-2.89634
9207	-0.151873	-2.76242	-2.9143
9208	-0.151824	-2.78826	-2.94009
9209	-0.151747	-2.8115	-2.96325
9210	-0.151679	-2.8272	-2.97888
9211	-0.151572	-2.85652	-3.00809
9212	-0.151488	-2.87587	-3.02736
9213	-0.151358	-2.89764	-3.049
9214	-0.151259	-2.92353	-3.07479
9215	-0.151153	-2.93797	-3.08913
9216	-0.151009	-2.96659	-3.1176
9217	-0.150855	-2.98884	-3.13969
9218	-0.150739	-3.01279	-3.16353
9219	-0.150513	-3.03574	-3.18626
9220	-0.150364	-3.05521	-3.20558
9221	-0.15021	-3.08283	-3.23304
9222	-0.150004	-3.09247	-3.24248
9223	-0.149814	-3.11929	-3.26911
9224	-0.149585	-3.13792	-3.2875
9225	-0.149343	-3.15565	-3.305
9226	-0.149178	-3.16754	-3.31671
9227	-0.148916	-3.18828	-3.33719
9228	-0.148642	-3.19382	-3.34246
9229	-0.148451	-3.20734	-3.35579
9230	-0.148053	-3.21348	-3.36153
9231	-0.147779	-3.21176	-3.35954
9232	-0.147495	-3.21474	-3.36223
9233	-0.147303	-3.20764	-3.35494
9234	-0.146958	-3.20244	-3.3494
9235	-0.146644	-3.19089	-3.33754
9236	-0.146355	-3.17564	-3.322
9237	-0.145972	-3.15385	-3.29983
9238	-0.145535	-3.12947	-3.27501
9239	-0.145162	-3.10137	-3.24653
9240	-0.144783	-3.06707	-3.21186
9241	-0.144292	-3.02431	-3.1686
9242	-0.143834	-2.99085	-3.13469
9243	-0.14352	-2.94041	-3.08393
9244	-0.142974	-2.90131	-3.04428
9245	-0.142578	-2.83918	-2.98176
9246	-0.142171	-2.78006	-2.92223
9247	-0.141455	-2.73391	-2.87536
9248	-0.14103	-2.67524	-2.81627
9249	-0.140457	-2.61771	-2.75817
9250	-0.139792	-2.5488	-2.68859
9251	-0.13938	-2.48632	-2.6257
9252	-0.138405	-2.42748	-2.56588
9253	-0.137899	-2.3677	-2.5056
9254	-0.137149	-2.31433	-2.45148
9255	-0.136374	-2.25367	-2.39004
9256	-0.135575	-2.20894	-2.34451
9257	-0.134596	-2.14971	-2.2843
9258	-0.133808	-2.09649	-2.23029
9259	-0.133025	-2.05306	-2.18608
9260	-0.132025	-2.01821	-2.15024
9261	-0.130903	-1.98297	-2.11387
9262	-0.129452	-1.94986	-2.07931
9263	-0.128634	-1.91382	-2.04245
9264	-0.127281	-1.88687	-2.01415
9265	-0.125995	-1.86313	-1.98913
9266	-0.124545	-1.84688	-1.97142
9267	-0.123167	-1.8276	-1.95077
9268	-0.121243	-1.81879	-1.94003
9269	-0.119503	-1.8171	-1.9366
9270	-0.117825	-1.8058	-1.92363
9271	-0.115561	-1.8117	-1.92726
9272	-0.113462	-1.81481	-1.92827
9273	-0.111006	-1.81902	-1.93003
9274	-0.108572	-1.82813	-1.93671
9275	-0.105748	-1.83875	-1.94449
9276	-0.102762	-1.85129	-1.95405
9277	-0.0994977	-1.87084	-1.97034
9278	-0.095892	-1.88766	-1.98355
9279	-0.0925079	-1.91034	-2.00285
9280	-0.088985	-1.93378	-2.02276
9281	-0.0840551	-1.96469	-2.04875
9282	-0.079271	-1.98268	-2.06195
9283	-0.0740441	-2.02291	-2.09695
9284	-0.0692601	-2.04293	-2.11219
9285	-0.0632528	-2.07802	-2.14127
9286	-0.0569264	-2.11774	-2.17467
9287	-0.0500161	-2.15088	-2.2009
9288	-0.0435661	-2.18119	-2.22476
9289	-0.0362157	-2.21877	-2.25498
9290	-0.0268395	-2.26874	-2.29558
9291	-0.0186412	-2.31623	-2.33487
9292	-0.00927252	-2.35663	-2.36591
9293	0.000541645	-2.40899	-2.40845
9294	0.0109417	-2.46625	-2.45531
9295	0.0218274	-2.52337	-2.50155
9296	0.0342246	-2.59188	-2.55765
9297	0.0463256	-2.65885	-2.61252
9298	0.0591287	-2.735	-2.67587
9299	0.0736115	-2.80852	-2.73491
9300	0.0878165	-2.89059	-2.80277
9301	0.103877	-2.97353	-2.86966
9302	0.119617	-3.06442	-2.9448
9303	0.137308	-3.16235	-3.02504
9304	0.154726	-3.26286	-3.10813
9305	0.176611	-3.36582	-3.18921
9306	0.195977	-3.46324	-3.26726
9307	0.215525	-3.57997	-3.36445
9308	0.239239	-3.6985	-3.45926
9309	0.265241	-3.81931	-3.55407
9310	0.288941	-3.94094	-3.652
9311	0.315693	-4.07253	-3.75684
9312	0.343981	-4.19722	-3.85324
9313	0.373741	-4.34137	-3.96763
9314	0.403739	-4.47563	-4.07189
9315	0.437804	-4.62036	-4.18255
9316	0.473602	-4.77164	-4.29803
9317	0.510047	-4.91394	-4.40389
9318	0.544005	-5.06155	-4.51755
9319	0.584042	-5.21182	-4.62778
9320	0.626119	-5.38464	-4.75852
9321	0.663797	-5.53387	-4.87007
9322	0.709919	-5.72298	-5.01306
9323	0.751197	-5.88634	-5.13515
9324	0.795913	-6.06555	-5.26964
9325	0.844868	-6.24188	-5.39701
9326	0.893712	-6.42374	-5.53003
9327	0.938435	-6.59723	-5.6588
9328	0.995946	-6.79726	-5.80132
9329	1.04007	-6.97676	-5.93669
9330	1.09041	-7.14783	-6.05742
9331	1.13994	-7.31488	-6.17495
9332	1.19122	-7.48096	-6.28974
9333	1.23677	-7.65011	-6.41334
9334	1.28581	-7.77931	-6.4935
9335	1.34223	-7.90554	-6.56331
9336	1.38853	-8.00897	-6.62043
9337	1.43608	-8.09375	-6.65767
9338	1.47263	-8.16238	-6.68975
9339	1.52239	-8.22449	-6.7021
9340	1.567	-8.24795	-6.68095
9341	1.60577	-8.28115	-6.67538
9342	1.63575	-8.25423	-6.61847
9343	1.67138	-8.24574	-6.57436
9344	1.70493	-8.21593	-6.51101
9345	1.7359	-8.19195	-6.45605
9346	1.75821	-8.16861	-6.4104
9347	1.77518	-8.1089	-6.33372
9348	1.79474	-8.06084	-6.2661
9349	1.80412	-8.02797	-6.22385
9350	1.80095	-7.98584	-6.1849
9351	1.80243	-7.93161	-6.12918
9352	1.80647	-7.87721	-6.07074
9353	1.80023	-7.83536	-6.03513
9354	1.78608	-7.77136	-5.98528
9355	1.77959	-7.7266	-5.947
9356	1.758	-7.66241	-5.90441
9357	1.73398	-7.57746	-5.84348
9358	1.71256	-7.49289	-5.78032
9359	1.68444	-7.39891	-5.71447
9360	1.64673	-7.30001	-5.65328
9361	1.61451	-7.18803	-5.57352
9362	1.57373	-7.06159	-5.48786
9363	1.54448	-6.91583	-5.37134
9364	1.50715	-6.7811	-5.27395
9365	1.46631	-6.64818	-5.18187
9366	1.42005	-6.47563	-5.05558
9367	1.37307	-6.34756	-4.97449
9368	1.32912	-6.20611	-4.87699
9369	1.29027	-6.04589	-4.75561
9370	1.23573	-5.90579	-4.67005
9371	1.19363	-5.76726	-4.57362
9372	1.14237	-5.63716	-4.49479
9373	1.09936	-5.50962	-4.41027
9374	1.05462	-5.38716	-4.33254
9375	0.998873	-5.26727	-4.26839
9376	0.954288	-5.16438	-4.21009
9377	0.91124	-5.07168	-4.16044
9378	0.868528	-4.96302	-4.09449
9379	0.820548	-4.88766	-4.06711
9380	0.782158	-4.81395	-4.0318
9381	0.737805	-4.74484	-4.00704
9382	0.69439	-4.67718	-3.98279
9383	0.660436	-4.62631	-3.96587
9384	0.620396	-4.57693	-3.95653
9385	0.582915	-4.52107	-3.93816
9386	0.544054	-4.48467	-3.94062
9387	0.509128	-4.44243	-3.9333
9388	0.476424	-4.41603	-3.9396
9389	0.444493	-4.39489	-3.9504
9390	0.414589	-4.3608	-3.94621
9391	0.385312	-4.32794	-3.94263
9392	0.355726	-4.31178	-3.95605
9393	0.329698	-4.29222	-3.96253
9394	0.302278	-4.26283	-3.96055
9395	0.278159	-4.24827	-3.97011
9396	0.255565	-4.2316	-3.97603
9397	0.233895	-4.21031	-3.97642
9398	0.212895	-4.18463	-3.97174
9399	0.192865	-4.17656	-3.98369
9400	0.172556	-4.16744	-3.99488
9401	0.157278	-4.13872	-3.98144
9402	0.139834	-4.13125	-3.99142
9403	0.12088	-4.11193	-3.99105
9404	0.105419	-4.10679	-4.00137
9405	0.0915776	-4.08863	-3.99705
9406	0.0772452	-4.09333	-4.01609
9407	0.0647063	-4.08934	-4.02463
9408	0.0518303	-4.10092	-4.04909
9409	0.0413792	-4.099	-4.05762
9410	0.0287145	-4.10115	-4.07243
9411	0.0185303	-4.11915	-4.10062
9412	0.00863263	-4.13169	-4.12305
9413	-0.00167993	-4.14394	-4.14562
9414	-0.0104936	-4.16464	-4.17513
9415	-0.0183323	-4.19505	-4.21338
9416	-0.0272292	-4.20956	-4.23679
9417	-0.0342165	-4.23127	-4.26548
9418	-0.0416742	-4.26345	-4.30513
9419	-0.0488456	-4.29522	-4.34407
9420	-0.0554501	-4.32488	-4.38033
9421	-0.0607728	-4.35647	-4.41724
9422	-0.067331	-4.38269	-4.45002
9423	-0.0721302	-4.41247	-4.4846
9424	-0.077214	-4.4343	-4.51151
9425	-0.0820575	-4.46687	-4.54893
9426	-0.0866694	-4.48089	-4.56756
9427	-0.0909893	-4.48825	-4.57924
9428	-0.0944548	-4.48605	-4.5805
9429	-0.0980777	-4.49379	-4.59186
9430	-0.101499	-4.48129	-4.58279
9431	-0.104856	-4.47314	-4.578
9432	-0.107687	-4.44379	-4.55148
9433	-0.110718	-4.41521	-4.52592
9434	-0.113631	-4.3645	-4.47813
9435	-0.115812	-4.31797	-4.43378
9436	-0.118169	-4.26227	-4.38044
9437	-0.120155	-4.2036	-4.32376
9438	-0.122353	-4.13712	-4.25947
9439	-0.124412	-4.07929	-4.2037
9440	-0.125925	-4.01105	-4.13698
9441	-0.127846	-3.94745	-4.0753
9442	-0.129431	-3.88039	-4.00982
9443	-0.130785	-3.82355	-3.95433
9444	-0.132225	-3.76513	-3.89735
9445	-0.133825	-3.71114	-3.84496
9446	-0.13499	-3.6654	-3.80039
9447	-0.136262	-3.62029	-3.75655
9448	-0.137313	-3.57266	-3.70998
9449	-0.138482	-3.52786	-3.66634
9450	-0.139572	-3.49536	-3.63493
9451	-0.140633	-3.45534	-3.59597
9452	-0.141358	-3.42803	-3.56938
9453	-0.142421	-3.40171	-3.54413
9454	-0.143214	-3.38007	-3.52329
9455	-0.143946	-3.3448	-3.48875
9456	-0.144841	-3.32409	-3.46893
9457	-0.145493	-3.29882	-3.44432
9458	-0.146201	-3.27676	-3.42296
9459	-0.146771	-3.25376	-3.40053
9460	-0.147392	-3.22324	-3.37063
9461	-0.14796	-3.19479	-3.34275
9462	-0.148352	-3.16409	-3.31244
9463	-0.148848	-3.12695	-3.2758
9464	-0.149312	-3.08953	-3.23884
9465	-0.149675	-3.05075	-3.20042
9466	-0.150059	-3.00677	-3.15683
9467	-0.150325	-2.94969	-3.10002
9468	-0.150605	-2.89488	-3.04549
9469	-0.15093	-2.83026	-2.98119
9470	-0.151119	-2.76017	-2.91129
9471	-0.15132	-2.68457	-2.83589
9472	-0.15147	-2.60359	-2.75506
9473	-0.151645	-2.51988	-2.67153
9474	-0.151756	-2.41755	-2.56931
9475	-0.151865	-2.32852	-2.48038
9476	-0.151954	-2.21944	-2.37139
9477	-0.152002	-2.11285	-2.26485
9478	-0.152048	-2.00564	-2.15769
9479	-0.152074	-1.88665	-2.03872
9480	-0.152094	-1.77504	-1.92713
9481	-0.1521	-1.6591	-1.8112
9482	-0.152098	-1.54196	-1.69405
9483	-0.152084	-1.42595	-1.57804
9484	-0.152063	-1.30642	-1.45848
9485	-0.152039	-1.20077	-1.35281
9486	-0.15202	-1.09404	-1.24606
9487	-0.151979	-0.988899	-1.14088
9488	-0.151951	-0.89293	-1.04488
9489	-0.151909	-0.795959	-0.947869
9490	-0.151889	-0.709915	-0.861804
9491	-0.151854	-0.635865	-0.787719
9492	-0.151816	-0.563693	-0.715508
9493	-0.151791	-0.49455	-0.646342
9494	-0.151748	-0.437736	-0.589484
9495	-0.151721	-0.388499	-0.540221
9496	-0.151726	-0.356137	-0.507863
9497	-0.151698	-0.31619	-0.467887
9498	-0.151667	-0.290565	-0.442232
9499	-0.151654	-0.277709	-0.429363
9500	-0.151679	-0.268805	-0.420484
9501	-0.151665	-0.266949	-0.418614
9502	-0.15167	-0.281959	-0.43363
9503	-0.151658	-0.292796	-0.444454
9504	-0.151663	-0.312126	-0.463789
9505	-0.151685	-0.341624	-0.493309
9506	-0.151707	-0.376251	-0.527958
9507	-0.151711	-0.419045	-0.570756
